Date,Open,High,Low,Close,Volume
29-Mar-10,-,-,-,1.51,-
28-Mar-10,-,-,-,1.52,-
27-Mar-10,-,-,-,1.51,-
26-Mar-10,-,-,-,1.51,-
25-Mar-10,-,-,-,1.50,-
24-Mar-10,-,-,-,1.50,-
23-Mar-10,-,-,-,1.48,-
22-Mar-10,-,-,-,1.47,-
21-Mar-10,-,-,-,1.46,-
20-Mar-10,-,-,-,1.45,-
19-Mar-10,-,-,-,1.45,-
18-Mar-10,-,-,-,1.46,-
17-Mar-10,-,-,-,1.46,-
16-Mar-10,-,-,-,1.47,-
15-Mar-10,-,-,-,1.48,-
14-Mar-10,-,-,-,1.49,-
13-Mar-10,-,-,-,1.50,-
12-Mar-10,-,-,-,1.50,-
11-Mar-10,-,-,-,1.50,-
10-Mar-10,-,-,-,1.50,-
9-Mar-10,-,-,-,1.50,-
8-Mar-10,-,-,-,1.51,-
7-Mar-10,-,-,-,1.50,-
6-Mar-10,-,-,-,1.51,-
5-Mar-10,-,-,-,1.51,-
4-Mar-10,-,-,-,1.50,-
3-Mar-10,-,-,-,1.50,-
2-Mar-10,-,-,-,1.50,-
1-Mar-10,-,-,-,1.51,-
28-Feb-10,-,-,-,1.52,-
27-Feb-10,-,-,-,1.52,-
26-Feb-10,-,-,-,1.53,-
25-Feb-10,-,-,-,1.53,-
24-Feb-10,-,-,-,1.54,-
23-Feb-10,-,-,-,1.52,-
22-Feb-10,-,-,-,1.50,-
21-Feb-10,-,-,-,1.46,-
20-Feb-10,-,-,-,1.44,-
19-Feb-10,-,-,-,1.42,-
18-Feb-10,-,-,-,1.41,-
17-Feb-10,-,-,-,1.39,-
16-Feb-10,-,-,-,1.39,-
15-Feb-10,-,-,-,1.40,-
14-Feb-10,-,-,-,1.43,-
13-Feb-10,-,-,-,1.44,-
12-Feb-10,-,-,-,1.45,-
11-Feb-10,-,-,-,1.46,-
10-Feb-10,-,-,-,1.47,-
9-Feb-10,-,-,-,1.49,-
8-Feb-10,-,-,-,1.50,-
7-Feb-10,-,-,-,1.50,-
6-Feb-10,-,-,-,1.52,-
5-Feb-10,-,-,-,1.52,-
4-Feb-10,-,-,-,1.53,-
3-Feb-10,-,-,-,1.53,-
2-Feb-10,-,-,-,1.54,-
1-Feb-10,-,-,-,1.55,-
31-Jan-10,-,-,-,1.56,-
30-Jan-10,-,-,-,1.56,-
29-Jan-10,-,-,-,1.57,-
28-Jan-10,-,-,-,1.58,-
27-Jan-10,-,-,-,1.60,-
26-Jan-10,-,-,-,1.60,-
25-Jan-10,-,-,-,1.59,-
24-Jan-10,-,-,-,1.57,-
23-Jan-10,-,-,-,1.56,-
22-Jan-10,-,-,-,1.57,-
21-Jan-10,-,-,-,1.56,-
20-Jan-10,-,-,-,1.55,-
19-Jan-10,-,-,-,1.56,-
18-Jan-10,-,-,-,1.57,-
17-Jan-10,-,-,-,1.61,-
16-Jan-10,-,-,-,1.63,-
15-Jan-10,-,-,-,1.64,-
14-Jan-10,-,-,-,1.64,-
13-Jan-10,-,-,-,1.64,-
12-Jan-10,-,-,-,1.65,-
